Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-19,2652.0707410526566,2684.31476222047,2619.826719884843,2635.94873046875,95535700,0.0,0.0
2022-04-20,2668.1928794081364,2716.558913475958,2547.2777942385837,2603.704833984375,134836900,0.0,0.0
2022-04-21,2635.94873046875,2789.1078310158637,2627.8877251767967,2635.94873046875,187585800,0.0,0.0
2022-04-22,2619.8267856490947,2635.9487966377046,2547.277736200351,2587.582763671875,107246100,0.0,0.0
2022-04-25,2563.3997471889606,2595.64376916618,2498.911703234521,2587.582763671875,107045500,0.0,0.0
2022-04-26,2595.643618040447,2619.826633115358,2482.7895476908625,2547.277587890625,152153700,0.0,0.0
2022-04-27,2523.0946025667886,2603.7046537670053,2506.972592326745,2555.338623046875,94218600,0.0,0.0
2022-04-28,2587.582664992281,2716.5587479825504,2579.521659805389,2692.375732421875,182939300,0.0,0.0
2022-05-09,2724.6196984399726,2748.802713514883,2523.094572815714,2547.277587890625,247786700,0.0,0.0
2022-05-10,2474.7285756725323,2531.1556115999188,2402.1795294801777,2490.8505859375,198152000,0.0,0.0
2022-05-11,2490.8505231584822,2603.7045921688987,2490.8505231584822,2539.216552734375,134040900,0.0,0.0
2022-05-12,2539.216552734375,2595.643587239583,2482.789518229167,2539.216552734375,233115300,0.0,0.0
2022-05-13,2587.582763671875,2619.8267856490947,2515.033714223131,2587.582763671875,168962700,0.0,0.0
2022-05-17,2656.2144669242525,2757.403589473748,2639.3496131660036,2715.241455078125,148618000,141.39,0.0
2022-05-18,2740.538651517192,2757.4035047572984,2614.0522522163988,2689.944091796875,128274700,0.0,0.0
2022-05-19,2647.7818984249398,2681.5116041373594,2571.8900605719955,2622.484619140625,166293000,0.0,0.0
2022-05-20,2639.3496167508497,2850.1602890152944,2639.3496167508497,2791.13330078125,205840300,0.0,0.0
2022-05-23,2824.8628859747023,2824.8628859747023,2622.4846493675595,2656.21435546875,177893100,0.0,0.0
2022-05-24,2673.07918548584,2723.67374420166,2639.349479675293,2698.37646484375,112162400,0.0,0.0
2022-05-25,2664.6468056955646,2664.6468056955646,2588.7549662928427,2614.05224609375,96617800,0.0,0.0
2022-05-27,2664.646728515625,2689.9440075838115,2639.349449447439,2664.646728515625,84743400,0.0,0.0
2022-05-30,2673.0792012931474,2681.5116277956495,2555.025230258119,2580.322509765625,146193800,0.0,0.0
2022-05-31,2639.3493555284786,2774.268172424503,2614.052077360474,2757.4033203125,286452200,0.0,0.0
2022-06-02,2748.9710609046547,2824.8629000093847,2698.3765015015015,2807.998046875,185774500,0.0,0.0
2022-06-03,2807.9980087280273,3010.3762435913086,2765.8358764648438,2968.214111328125,258029000,0.0,0.0
2022-06-06,2968.2141889450863,3027.2411756570627,2900.7547755599708,2917.61962890625,128510900,0.0,0.0
2022-06-07,2993.5114277878856,3128.430252702269,2976.6465746735876,3077.835693359375,225695700,0.0,0.0
2022-06-08,3077.8355554838154,3103.132834022039,3027.2409984073693,3060.970703125,118444400,0.0,0.0
2022-06-09,3060.9708638509114,3111.5654235839843,3035.673583984375,3035.673583984375,106573000,0.0,0.0
2022-06-10,3001.9438092201167,3027.241088511297,2892.322265625,2892.322265625,151998900,0.0,0.0
2022-06-13,2799.5656378575627,2799.5656378575627,2689.944091796875,2689.944091796875,202113000,0.0,0.0
2022-06-14,2673.079111298169,2757.403373484231,2622.484553986532,2748.970947265625,219656500,0.0,0.0
2022-06-15,2748.970892655222,2757.4033187063114,2563.45751953125,2563.45751953125,247557600,0.0,0.0
2022-06-16,2597.187362770629,2673.0792012931474,2563.457656760621,2580.322509765625,243268700,0.0,0.0
2022-06-17,2546.59282025899,2555.025246816139,2420.1064219017553,2462.2685546875,229958000,0.0,0.0
2022-06-20,2462.268501359855,2487.565780483415,2411.673943112735,2470.700927734375,115058200,0.0,0.0
2022-06-21,2529.7278678063117,2588.754851388459,2504.430589128249,2555.025146484375,189107600,0.0,0.0
2022-06-22,2555.025146484375,2605.619703840501,2512.8630153542695,2555.025146484375,201749700,0.0,0.0
2022-06-23,2555.0251365194513,2555.0251365194513,2436.9711698155825,2479.13330078125,145531100,0.0,0.0
2022-06-24,2504.4306640625,2546.5927964541247,2487.56581110585,2504.4306640625,103050300,0.0,0.0
2022-06-27,2504.430717674462,2529.7279976509712,2428.5388777449325,2495.998291015625,89273500,0.0,0.0
2022-06-28,2521.295625331038,2529.72805217161,2470.7010642876057,2487.56591796875,74114300,0.0,0.0
2022-06-29,2453.8361518673782,2504.430711699695,2420.1064453125,2420.1064453125,69188200,0.0,0.0
2022-06-30,2369.511938135107,2462.2686332222465,2369.511938135107,2411.674072265625,109157800,0.0,0.0
2022-07-01,2411.674093807445,2453.836228314568,2285.1876902860754,2293.6201171875,105599200,0.0,0.0
2022-07-04,2293.620092509025,2386.3767874266696,2243.0255316448556,2335.7822265625,117849700,0.0,0.0
2022-07-05,2386.3766860961914,2479.1333770751953,2377.9442596435547,2428.538818359375,135385800,0.0,0.0
2022-07-06,2403.2416410480596,2403.2416410480596,2293.620092509025,2335.7822265625,82120100,0.0,0.0
2022-07-07,2335.7822265625,2369.51193380528,2293.620092509025,2335.7822265625,70438600,0.0,0.0
2022-07-08,2403.2415620514025,2428.5388416519436,2377.9442824508615,2386.376708984375,90522000,0.0,0.0
2022-07-11,2394.8091355178885,2420.1064151184296,2361.079429383834,2386.376708984375,52681800,0.0,0.0
2022-07-12,2411.6739953446063,2504.430687473245,2394.809142230308,2462.2685546875,142532100,0.0,0.0
2022-07-13,2487.565780483415,2521.2954859814954,2445.403648610815,2470.700927734375,99629700,0.0,0.0
2022-07-14,2453.836074985335,2495.998206857935,2428.538795861775,2470.700927734375,97805600,0.0,0.0
2022-07-15,2436.9714045870132,2445.4038315925045,2327.349853515625,2327.349853515625,98942900,0.0,0.0
2022-07-18,2327.3496933803763,2361.079399081541,2302.0524141045025,2352.64697265625,68984100,0.0,0.0
2022-07-19,2361.0795153601694,2495.998344809322,2327.3498079978813,2487.56591796875,127898100,0.0,0.0
2022-07-20,2512.8630678290565,2555.025199839611,2512.8630678290565,2546.5927734375,99298600,0.0,0.0
2022-07-21,2563.4576262417218,2571.890052643833,2504.4306414269454,2546.5927734375,73196600,0.0,0.0
2022-07-22,2563.457572710396,2597.18727761448,2521.2954415802906,2555.025146484375,94295700,0.0,0.0
2022-07-25,2571.890113092238,2630.917099294355,2563.4576864919354,2614.05224609375,134979600,0.0,0.0
2022-07-26,2647.781875803501,2673.079154871687,2630.917023091377,2664.646728515625,83178500,0.0,0.0
2022-07-27,2698.376524390244,2782.700790777439,2681.511671112805,2765.8359375,130334900,0.0,0.0
2022-07-28,2774.26836413872,2807.9980706935976,2740.5386575838415,2765.8359375,94451400,0.0,0.0
2022-07-29,2782.700954026442,2824.8630896935097,2723.673964092548,2740.538818359375,85291200,0.0,0.0
2022-08-01,2748.971194321362,2841.7278910622667,2732.1063403684702,2824.863037109375,146347800,0.0,0.0
2022-08-02,2824.8629741548743,2833.295400943396,2681.51171875,2681.51171875,112428800,0.0,0.0
2022-08-03,2689.9441780943166,2807.9981545624055,2681.5117512037386,2791.13330078125,114505400,0.0,0.0
2022-08-04,2791.13321123751,2791.13321123751,2664.6468119367164,2689.944091796875,109420800,0.0,0.0
2022-08-05,2647.782036242013,2673.0793168430514,2614.052328773962,2639.349609375,124725800,0.0,0.0
2022-08-08,2605.6199269480517,2639.3496347402597,2555.0253652597403,2597.1875,94030900,0.0,0.0
2022-08-09,2622.4847556409745,2673.0793168430514,2614.052328773962,2639.349609375,86949000,0.0,0.0
2022-08-10,2656.214164199343,2689.9438678717156,2630.9168864450635,2647.78173828125,81369800,0.0,0.0
2022-08-11,2723.673767671131,2740.538620721726,2656.21435546875,2656.21435546875,127285200,0.0,0.0
2022-08-12,2664.6468119367164,2706.8089450369807,2639.349532076558,2689.944091796875,73526600,0.0,0.0
2022-08-15,2715.2412866519976,2732.106139364122,2656.214302159563,2664.646728515625,53868300,0.0,0.0
2022-08-16,2664.6467819940476,2689.9440615699405,2630.917075892857,2656.21435546875,48691000,0.0,0.0
2022-08-18,2681.511828425481,2765.8360997596155,2673.0794012920674,2740.538818359375,84704200,0.0,0.0
2022-08-19,2757.403672626202,2791.1333811598556,2732.1063912259615,2740.538818359375,73447800,0.0,0.0
2022-08-22,2774.2683268229166,2782.700753348214,2647.7819289434524,2656.21435546875,90711300,0.0,0.0
2022-08-23,2673.079351533349,2850.160318038713,2664.6469245569033,2824.863037109375,175076900,0.0,0.0
2022-08-24,2807.9981055833027,2883.8899462747436,2757.4035451223426,2875.45751953125,116927600,0.0,0.0
2022-08-25,2875.45751953125,2926.0520799922106,2841.7278125572766,2875.45751953125,88737600,0.0,0.0
2022-08-26,2892.3223730182367,2909.187226505224,2858.5926660442633,2875.45751953125,55022600,0.0,0.0
2022-08-29,2850.1602155211344,2926.052055579389,2807.998082155437,2917.61962890625,79496800,0.0,0.0
2022-08-30,3086.2682236493642,3119.9979310116523,2976.646674721928,2985.0791015625,160702700,0.0,0.0
2022-08-31,2959.781821040784,3010.376382084216,2934.4845405190677,2985.0791015625,101731600,0.0,0.0
2022-09-01,3001.9438318201014,3153.727508709882,2985.0789788323477,3119.997802734375,162099600,0.0,0.0
2022-09-02,3162.1599954272074,3229.619408662988,3136.8627154637898,3187.457275390625,133943800,0.0,0.0
2022-09-05,3187.4571633161445,3415.1326749815835,3170.592310600186,3398.267822265625,194748100,0.0,0.0
2022-09-06,3440.430146774443,3507.889561417079,3389.8355857924657,3406.700439453125,107870400,0.0,0.0
2022-09-07,3389.83544921875,3415.1327286905316,3330.8084637845923,3389.83544921875,92963400,0.0,0.0
2022-09-08,3347.6735015714225,3372.9707824397206,3288.6465128787277,3322.376220703125,88447400,0.0,0.0
2022-09-09,3305.5113132911392,3347.6734473892407,3254.9167523734177,3330.80859375,73341100,0.0,0.0
2022-09-12,3339.240913295025,3364.5381929411997,3288.646354002676,3347.67333984375,74852000,0.0,0.0
2022-09-13,3347.673369676395,3389.835502795745,3330.808516428655,3381.403076171875,71375900,0.0,0.0
2022-09-14,3372.970649548005,3406.700356043485,3322.376089804785,3381.403076171875,79037100,0.0,0.0
2022-09-15,3406.7003324161024,3533.186730896898,3406.7003324161024,3423.565185546875,120755300,0.0,0.0
2022-09-16,3415.132721180224,3415.132721180224,3313.943603515625,3313.943603515625,121776100,0.0,0.0
2022-09-19,3330.808564403173,3339.2409911484974,3254.9167236952526,3297.078857421875,134433200,0.0,0.0
2022-09-20,3313.943572762693,3347.6732783378857,3254.9165880061055,3280.2138671875,63910800,0.0,0.0
2022-09-21,3271.7815771859014,3313.943710912524,3204.322163223306,3297.078857421875,67111800,0.0,0.0
2022-09-22,3297.0788157393295,3474.159775152439,3280.2139624618903,3457.294921875,150225400,0.0,0.0
2022-09-23,3415.1328125,3440.4300925925922,3381.4031057098764,3415.1328125,77100300,0.0,0.0
2022-09-26,3322.3759133136336,3322.3759133136336,3229.6192253784816,3254.91650390625,163896500,0.0,0.0
2022-09-27,3288.6464306765506,3322.376137657848,3263.349150440577,3297.078857421875,89367200,0.0,0.0
2022-09-28,3288.6464011022285,3339.240961119186,3254.916694424257,3263.34912109375,72114400,0.0,0.0
2022-09-29,3288.646459651899,3347.6734473892407,3288.646459651899,3330.80859375,91134100,0.0,0.0
2022-09-30,3305.511260061553,3339.240966796875,3263.3491266424007,3339.240966796875,104670300,0.0,0.0
2022-10-03,3313.9436867453837,3372.970673532197,3305.511260061553,3339.240966796875,54514500,0.0,0.0
2022-10-04,3364.5381250474056,3474.15966796875,3364.5381250474056,3474.15966796875,145080300,0.0,0.0
2022-10-05,3491.0247371897976,3516.3220178940715,3440.43017578125,3440.43017578125,57945800,0.0,0.0
2022-10-06,3440.430068597561,3583.7813214557927,3406.700362042683,3457.294921875,159208200,0.0,0.0
2022-10-07,3457.2949513605827,3516.3219383350315,3440.4300979393115,3491.024658203125,49875500,0.0,0.0
2022-10-10,3415.1327763771524,3415.1327763771524,3305.51123046875,3305.51123046875,107867500,0.0,0.0
2022-10-11,3313.943603515625,3330.8084564597248,3280.2138976274255,3313.943603515625,59752100,0.0,0.0
2022-10-12,3339.24099609375,3415.1328369140624,3339.24099609375,3372.970703125,101116400,0.0,0.0
2022-10-13,3448.8624346529073,3448.8624346529073,3381.403022728156,3389.83544921875,53264100,0.0,0.0
2022-10-14,3372.9707278481014,3415.1328619462024,3330.80859375,3330.80859375,45091900,0.0,0.0
2022-10-17,3330.8085401130447,3339.240966796875,3288.646406693892,3339.240966796875,42063700,0.0,0.0
2022-10-18,3356.1056180173255,3372.9704703691714,3238.0516515544045,3254.91650390625,95622800,0.0,0.0
2022-10-19,3246.4844290415444,3271.7817103068032,3204.3222935994468,3238.052001953125,69215500,0.0,0.0
2022-10-20,3238.051875,3372.970703125,3229.6194482421874,3372.970703125,119895500,0.0,0.0
2022-10-21,3356.105820164536,3389.835526899858,3330.8085401130447,3339.240966796875,37327700,0.0,0.0
2022-10-24,3347.6733635104433,3364.5382167271205,3297.0788038604114,3305.51123046875,47873100,0.0,0.0
2022-10-25,3280.2139206719153,3305.511200265786,3238.051788015464,3271.781494140625,74608100,0.0,0.0
2022-10-26,3271.781471155375,3330.8084564597248,3246.4841917392255,3313.943603515625,73155800,0.0,0.0
2022-10-27,3330.808433647731,3389.8354185478174,3305.511154404837,3356.105712890625,81920000,0.0,0.0
2022-10-28,3372.9706981297954,3372.9706981297954,3288.6464306765506,3297.078857421875,54061300,0.0,0.0
2022-10-31,3322.376007233433,3356.105712890625,3305.511154404837,3356.105712890625,76758600,0.0,0.0
2022-11-01,3322.3760143229165,3322.3760143229165,3136.8626328125,3162.159912109375,175308100,0.0,0.0
2022-11-02,3162.1599656375333,3221.1869516627676,3111.565406187333,3153.7275390625,101047500,0.0,0.0
2022-11-03,3153.727485677083,3212.7544707031248,3145.2950592447914,3162.159912109375,57965500,0.0,0.0
2022-11-04,3145.2950592447914,3195.8896178385417,3128.4302063802083,3162.159912109375,84299700,0.0,0.0
2022-11-07,3162.1599720290064,3229.619384765625,3145.2951188448515,3229.619384765625,74309100,0.0,0.0
2022-11-08,3204.3219903174863,3204.3219903174863,3145.2950062853224,3170.59228515625,71681200,0.0,0.0
2022-11-09,3111.5654538332765,3136.862733945742,3060.970893608345,3069.4033203125,117969800,0.0,0.0
2022-11-10,2951.349473273617,3001.944035672593,2909.187337941137,2934.484619140625,153812400,0.0,0.0
2022-11-11,2951.349419099212,2985.07912674606,2900.7548576289396,2942.9169921875,96575300,0.0,0.0
2022-11-14,2942.916695033482,3001.943677455357,2942.916695033482,2951.34912109375,60258000,0.0,0.0
2022-11-15,2993.51144470041,3010.3762979099897,2934.4844584668804,2959.78173828125,55915600,0.0,0.0
2022-11-16,3044.1059262572217,3069.403205422794,2968.214088760504,3010.376220703125,86525300,0.0,0.0
2022-11-17,2976.6466503090182,3044.1060644803274,2951.349369994777,3027.2412109375,73229600,0.0,0.0
2022-11-18,3027.2412109375,3052.538491251741,3001.943930623259,3027.2412109375,40162000,0.0,0.0
2022-11-21,3044.106016577744,3128.430282964939,3044.106016577744,3111.5654296875,65550500,0.0,0.0
2022-11-22,3136.8626557221282,3162.1599352037583,3077.8356702649917,3119.997802734375,59965000,0.0,0.0
2022-11-23,3136.8626328125,3195.8896178385417,3136.8626328125,3162.159912109375,45573200,0.0,0.0
2022-11-24,3170.592338541667,3187.45719140625,3153.727485677083,3162.159912109375,24418800,0.0,0.0
2022-11-25,3162.159774003016,3162.159774003016,3111.565217618968,3145.294921875,33140500,0.0,0.0
2022-11-28,3153.7275390625,3187.457245362634,3136.8626859124333,3153.7275390625,40277700,0.0,0.0
2022-11-29,3195.8896553590125,3271.781494140625,3187.4572288277222,3271.781494140625,94151500,0.0,0.0
2022-11-30,3288.6464011022285,3313.9436811107075,3246.484267754764,3263.34912109375,152171400,0.0,0.0
2022-12-01,3313.9435190054082,3313.9435190054082,3280.2138139773638,3288.646240234375,56516100,0.0,0.0
2022-12-02,3280.213836115057,3280.213836115057,3221.1868519176137,3246.484130859375,36882200,0.0,0.0
2022-12-05,3271.7815419353506,3280.2139685898233,3170.59242208168,3187.457275390625,51037700,0.0,0.0
2022-12-06,3204.32221179872,3229.6194924181837,3162.1600774329477,3212.754638671875,56845900,0.0,0.0
2022-12-07,3221.1869581735477,3263.3490911339345,3187.4572518052382,3229.619384765625,59277300,0.0,0.0
2022-12-08,3229.619378237801,3238.0518048128342,3128.4302593374,3153.7275390625,63665900,0.0,0.0
2022-12-09,3145.2951905623727,3153.727617346722,3060.9709227188773,3103.133056640625,67555400,0.0,0.0
2022-12-12,3103.1329050164477,3221.18687422903,3094.7004786441203,3204.322021484375,76652000,0.0,0.0
2022-12-13,3195.889671937667,3195.889671937667,3153.7275390625,3153.7275390625,51354800,0.0,0.0
2022-12-14,3179.024802296432,3322.3760533283667,3170.5923757651417,3271.781494140625,131274900,0.0,0.0
2022-12-15,3280.2138139773638,3347.673224033453,3246.484108949319,3288.646240234375,69993700,0.0,0.0
2022-12-16,3263.3490143999034,3305.5111463688945,3246.484161612307,3280.2138671875,63989300,0.0,0.0
2022-12-19,3263.3490743565017,3347.67333984375,3263.3490743565017,3347.67333984375,58801000,0.0,0.0
2022-12-20,3347.6733635104433,3364.5382167271205,3297.0788038604114,3305.51123046875,47259900,0.0,0.0
2022-12-21,3280.213950643734,3313.9436570770886,3271.7815240353953,3305.51123046875,36433600,0.0,0.0
2022-12-22,3297.0787505715252,3322.376029987675,3288.6463240994754,3313.943603515625,32321000,0.0,0.0
2022-12-23,3254.9167730376475,3254.9167730376475,3204.32221179872,3212.754638671875,118489300,0.0,0.0
2022-12-26,3221.18687422903,3246.4841533460117,3187.4571687397206,3204.322021484375,45950200,0.0,0.0
2022-12-27,3204.3220442708334,3212.7544707031248,3145.2950592447914,3162.159912109375,60813800,0.0,0.0
2022-12-28,3170.592338541667,3179.024764973958,3119.9977799479166,3162.159912109375,52254700,0.0,0.0
2022-12-29,3153.7274632504113,3221.18687422903,3128.4301841334295,3204.322021484375,64775200,0.0,0.0
2022-12-30,3212.754425603693,3263.348983487216,3179.024720348011,3246.484130859375,98381200,0.0,0.0
2023-01-02,3256.660359587178,3292.745238917784,3238.617919921875,3238.617919921875,69696600,251.28,0.0
2023-01-03,3238.617774269798,3238.617774269798,3157.426799427379,3175.46923828125,95601300,0.0,0.0
2023-01-04,3193.511709872159,3211.5541489109846,2977.00244140625,2977.00244140625,163804600,0.0,0.0
2023-01-05,2931.896421370968,2949.938860887097,2778.535685483871,2796.578125,225480200,0.0,0.0
2023-01-06,2787.5567455899186,2877.7689380038314,2787.5567455899186,2832.662841796875,133608100,0.0,0.0
2023-01-09,2841.684074779548,2859.726513349577,2688.3233469343027,2733.429443359375,165697500,0.0,0.0
2023-01-10,2742.4506493829617,2832.662841796875,2688.323333934614,2832.662841796875,149820700,0.0,0.0
2023-01-11,2832.662924712559,2895.811461250737,2778.535607679835,2868.747802734375,101097700,0.0,0.0
2023-01-12,2814.6205438410193,2823.6417635328175,2751.4720059984325,2787.556884765625,78240400,0.0,0.0
2023-01-13,2814.6204033140925,2841.6840610382665,2805.599184072701,2832.662841796875,49588400,0.0,0.0
2023-01-16,2814.620564516129,2823.6417842741935,2787.5569052419355,2796.578125,25866600,0.0,0.0
2023-01-17,2760.4930878657447,2841.6840610382665,2751.471868624353,2832.662841796875,51667000,0.0,0.0
2023-01-18,2850.705343059937,2913.8538791403785,2841.684123619874,2859.7265625,61754000,0.0,0.0
2023-01-19,2832.6630254692336,2913.85400390625,2832.6630254692336,2913.85400390625,47144100,0.0,0.0
2023-01-20,2931.8964640299478,2940.917683919271,2895.8115844726562,2922.875244140625,50695900,0.0,0.0
2023-01-24,2922.875161743164,2931.896381378174,2859.7266242980954,2886.790283203125,34335900,0.0,0.0
2023-01-25,2877.7691654290634,2877.7691654290634,2814.620625748802,2823.641845703125,42325000,0.0,0.0
2023-01-26,2751.4720868589075,2769.5145267727366,2697.344767117421,2715.38720703125,83858800,0.0,0.0
2023-01-27,2688.3234081392975,2778.535603043301,2688.3234081392975,2760.4931640625,63547600,0.0,0.0
2023-01-30,2760.493306815822,2796.57818664348,2688.3235471605067,2715.38720703125,47836700,0.0,0.0
2023-01-31,2679.302225473765,2724.4083235457138,2652.2385666305954,2670.281005859375,79164200,0.0,0.0
2023-02-01,2652.2385460805085,2706.3658633474574,2643.217326536017,2661.259765625,59728700,0.0,0.0
2023-02-02,2652.2386266196645,2679.302286074967,2589.090087890625,2589.090087890625,88969700,0.0,0.0
2023-02-03,2589.0901082356772,2589.0901082356772,2471.814249674479,2489.856689453125,101999600,0.0,0.0
2023-02-06,2489.856729850495,2562.0264901360165,2453.771849707734,2507.899169921875,80778600,0.0,0.0
2023-02-07,2580.068908480212,2661.259888117701,2580.068908480212,2607.132568359375,113365400,0.0,0.0
2023-02-08,2616.1536062580267,2652.2384835857233,2589.089948262254,2634.196044921875,50651900,0.0,0.0
2023-02-09,2580.0688063930456,2607.1324652013645,2543.9839279819544,2562.0263671875,58268500,0.0,0.0
2023-02-10,2480.8354287251937,2507.8990879476505,2444.750549761918,2471.814208984375,73205300,0.0,0.0
2023-02-13,2516.9203899575655,2553.005270100326,2507.899169921875,2507.899169921875,58110000,0.0,0.0
2023-02-14,2516.9202488336464,2571.0475660128645,2498.877809773907,2553.005126953125,47207700,0.0,0.0
2023-02-15,2589.0900092690677,2742.450741525424,2589.0900092690677,2661.259765625,150083400,0.0,0.0
2023-02-16,2679.302141581496,2697.344580245345,2607.1323869261023,2634.196044921875,49484000,0.0,0.0
2023-02-17,2634.1962076822915,2643.2174275716147,2580.068888346354,2598.111328125,45060800,0.0,0.0
2023-02-20,2589.0901485048494,2625.1750286233837,2543.984048356681,2616.15380859375,67438100,0.0,0.0
2023-02-21,2580.0687645445482,2616.153642370346,2543.98388671875,2543.98388671875,57575900,0.0,0.0
2023-02-22,2598.1112664473685,2625.174925472862,2562.0263877467105,2571.047607421875,51853800,0.0,0.0
2023-02-23,2598.1113685344826,2661.259908741918,2589.0901485048494,2616.15380859375,80466800,0.0,0.0
2023-02-24,2643.2174481982593,2670.2811080774222,2598.111348399654,2607.132568359375,72020500,0.0,0.0
2023-02-27,2625.174887447034,2661.259765625,2607.132448358051,2661.259765625,42554800,0.0,0.0
2023-02-28,2652.2386274561036,2742.4508256688964,2625.174967992266,2697.3447265625,141401100,0.0,0.0
2023-03-01,2706.365946383779,2715.3871662050583,2652.2386274561036,2697.3447265625,74127000,0.0,0.0
2023-03-02,2706.365946383779,2733.429605847617,2679.3022869199413,2697.3447265625,50943400,0.0,0.0
2023-03-03,2787.55673763452,2823.6416144971026,2724.408203125,2724.408203125,113137800,0.0,0.0
2023-03-06,2724.4082165485397,2724.4082165485397,2616.1535854274057,2625.1748046875,68471200,0.0,0.0
2023-03-07,2598.1112871503497,2625.1749463914994,2571.0476279092004,2580.06884765625,81747200,0.0,0.0
2023-03-08,2562.0262902664813,2634.196044921875,2534.9626322707086,2634.196044921875,73894700,0.0,0.0
2023-03-09,2661.259908741918,2661.259908741918,2616.15380859375,2616.15380859375,42649600,0.0,0.0
2023-03-10,2616.1537266444493,2616.1537266444493,2571.0476279092004,2580.06884765625,29013700,0.0,0.0
2023-03-13,2589.0901485048494,2643.217468682651,2580.0689284752157,2616.15380859375,44258200,0.0,0.0
2023-03-14,2625.1750091662907,2625.1750091662907,2498.8779296875,2498.8779296875,60495700,0.0,0.0
2023-03-15,2516.9203284801138,2543.9839879261367,2462.7930095880683,2480.83544921875,50051200,0.0,0.0
2023-03-16,2453.7718098958335,2453.7718098958335,2345.5171712239585,2381.60205078125,100194800,0.0,0.0
2023-03-17,2390.6233094579025,2507.899169921875,2390.6233094579025,2507.899169921875,165045800,0.0,0.0
2023-03-20,2489.856606876149,2507.899046056411,2444.750508925494,2453.771728515625,27177000,0.0,0.0
2023-03-21,2453.771749084249,2462.79296875,2426.7080900869964,2462.79296875,28977600,0.0,0.0
2023-03-24,2444.750425424149,2471.814083270173,2417.686767578125,2417.686767578125,51810300,0.0,0.0
2023-03-27,2444.750425424149,2471.814083270173,2408.6655482961173,2417.686767578125,54183300,0.0,0.0
2023-03-28,2435.7293899481047,2525.941589575812,2435.7293899481047,2498.8779296875,95908100,0.0,0.0
2023-03-29,2534.9627888997397,2625.1749877929688,2525.9415690104165,2598.111328125,106383200,0.0,0.0
2023-03-30,2616.1537473459275,2634.196186982796,2571.0476482537565,2589.090087890625,71977200,0.0,0.0
2023-03-31,2598.1113685344826,2643.217468682651,2571.047708445582,2616.15380859375,61694500,0.0,0.0
2023-04-03,2652.238525390625,2724.408281183567,2652.238525390625,2652.238525390625,98297900,0.0,0.0
2023-04-04,2715.387046138576,2778.535582095287,2715.387046138576,2751.471923828125,93744600,0.0,0.0
2023-04-05,2742.4507250816996,2769.5143835529007,2706.3658471200984,2760.4931640625,54323500,0.0,0.0
2023-04-06,2760.493079987583,2814.6203952814567,2724.408203125,2724.408203125,71186200,0.0,0.0
2023-04-10,2724.4083860263377,2760.4932653114547,2679.3022869199413,2697.3447265625,29429000,0.0,0.0
2023-04-11,2670.2809490266395,2760.4931432505123,2670.2809490266395,2751.471923828125,46716100,0.0,0.0
2023-04-12,2751.471982388883,2751.471982388883,2643.2173470162056,2670.281005859375,84393600,0.0,0.0
2023-04-13,2670.281005859375,2715.387103931324,2661.259786244985,2670.281005859375,38736700,0.0,0.0
2023-04-14,2670.280922249572,2697.344580245345,2634.196044921875,2634.196044921875,45832600,0.0,0.0
2023-04-17,2634.196166138549,2661.2598253796987,2580.06884765625,2580.06884765625,47706200,0.0,0.0
2023-04-18,2589.0901082356772,2724.408406575521,2589.0901082356772,2706.365966796875,85627400,0.0,0.0
2023-04-26,2742.450806451613,2823.6417842741935,2724.4083669354836,2796.578125,104615000,0.0,0.0
2023-04-27,2796.5780837814527,2805.5993034065546,2751.4719856559454,2778.53564453125,41028100,0.0,0.0
2023-04-28,2796.5781858401556,2850.7055055660944,2760.4933060228636,2823.641845703125,72560800,0.0,0.0
2023-05-02,2796.578123361472,2796.578123361472,2670.281046822567,2688.323486328125,81649400,0.0,0.0
2023-05-03,2688.323403287096,2751.4719396059204,2643.217305916507,2652.238525390625,71441900,0.0,0.0
2023-05-04,2643.2172642537994,2706.3657995772687,2616.1536062580267,2634.196044921875,73997700,0.0,0.0
2023-05-05,2580.0687006468415,2598.111139112903,2480.8352890835013,2516.920166015625,158924500,0.0,0.0
2023-05-08,2534.9627689800195,2643.21740680123,2534.9627689800195,2589.090087890625,65765900,0.0,0.0
2023-05-09,2625.175008278817,2625.175008278817,2580.068908480212,2607.132568359375,45066800,0.0,0.0
2023-05-10,2616.153647494154,2679.3021838129785,2616.153647494154,2652.238525390625,84244500,0.0,0.0
2023-05-11,2634.1960379464285,2661.259695870536,2489.856529017857,2525.94140625,209469700,0.0,0.0
2023-05-12,2525.9415690104165,2525.9415690104165,2480.8354695638022,2489.856689453125,60919400,0.0,0.0
2023-05-15,2507.8991717575186,2516.920391799812,2372.5808711231202,2399.64453125,116378900,0.0,0.0
2023-05-16,2435.729184954354,2471.8140617684926,2399.6443081402153,2408.66552734375,66336200,0.0,0.0
2023-05-17,2444.750633419968,2444.750633419968,2291.389892578125,2291.389892578125,142037300,0.0,0.0
2023-05-19,2273.3474333830395,2291.3898733305236,2147.0503537506484,2174.114013671875,168354900,0.0,0.0
2023-05-22,2210.198751310023,2246.2836288824315,2174.1138737376145,2219.219970703125,192718400,0.0,0.0
2023-05-23,2290.0,2290.0,2290.0,2290.0,25791700,240.78,0.0
2023-05-24,2220.0,2310.0,2220.0,2250.0,105384800,0.0,0.0
2023-05-25,2200.0,2200.0,2120.0,2120.0,124673400,0.0,0.0
