Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-17,1947.41791845251,1947.41791845251,1868.8225764521846,1886.2882080078125,31449700,0.0,0.0
2022-03-18,1886.2883389559659,1956.150870028409,1886.2883389559659,1921.2196044921875,31986000,0.0,0.0
2022-03-21,1921.219499454942,1947.417947174782,1868.8226040152617,1877.555419921875,23528600,0.0,0.0
2022-03-22,1877.555566191148,1982.349365234375,1877.555566191148,1982.349365234375,47985600,0.0,0.0
2022-03-23,2008.5477862441749,2026.0134191680374,1956.1508874725878,1991.0821533203125,40972300,0.0,0.0
2022-03-24,1999.814922626202,2060.9446364182695,1999.814922626202,2043.47900390625,37652500,0.0,0.0
2022-03-25,2034.7462941397607,2052.211927565853,1956.1509437223451,1973.6165771484375,26569400,0.0,0.0
2022-03-28,1973.6165771484373,1991.0822105745297,1929.9524935832064,1973.6165771484375,16722400,0.0,0.0
2022-03-29,1982.3493191805753,1982.3493191805753,1912.486788108132,1921.2196044921875,15307400,0.0,0.0
2022-03-30,1956.1509576612902,1964.883774436564,1877.5556066838278,1895.021240234375,18135500,0.0,0.0
2022-03-31,1929.9523367432735,2017.2804967769057,1921.2195207399102,1947.41796875,36418800,0.0,0.0
2022-04-01,1956.1508874725878,2017.280602706106,1938.6852545487254,1991.0821533203125,39771700,0.0,0.0
2022-04-04,1999.81494140625,2017.280574082287,1964.8836760541758,1999.81494140625,21285500,0.0,0.0
2022-04-05,2008.5477734375002,2235.601,2008.5477734375002,2183.2041015625,115289400,0.0,0.0
2022-04-06,2200.669659685068,2287.9978207836816,2183.2040274653455,2244.333740234375,78442500,0.0,0.0
2022-04-07,2261.7992997602983,2375.325905539773,2191.9367731267757,2305.46337890625,77702300,0.0,0.0
2022-04-08,2305.463454861111,2366.593167679398,2287.9978226273147,2357.8603515625,37212100,0.0,0.0
2022-04-11,2357.860295912799,2488.8525345746207,2314.196216358858,2375.325927734375,63933000,0.0,0.0
2022-04-12,2357.8605172608304,2436.4558678361914,2253.0667164936826,2418.990234375,35398500,0.0,0.0
2022-04-13,2462.6541841947114,2523.783897986779,2445.1885516826924,2497.58544921875,44581500,0.0,0.0
2022-04-14,2480.119779013913,2515.051043507067,2453.921330644048,2471.386962890625,24581900,0.0,0.0
2022-04-18,2453.921423683704,2602.3793034083405,2445.1886072293137,2480.119873046875,71393700,0.0,0.0
2022-04-19,2480.119797521358,2515.05106227518,2418.9900842021693,2427.722900390625,31569700,0.0,0.0
2022-04-20,2488.8525345746207,2488.8525345746207,2270.532136804917,2375.325927734375,54780500,0.0,0.0
2022-04-21,2375.325927734375,2453.9212709314684,2349.1274800020105,2375.325927734375,30288700,0.0,0.0
2022-04-22,2384.058857021047,2410.2573059993006,2322.929142738456,2340.394775390625,15976200,0.0,0.0
2022-04-25,2322.929182185683,2322.929182185683,2200.6697515443316,2253.066650390625,33279800,0.0,0.0
2022-04-26,2235.6009424603176,2279.2650233677455,2157.005596826947,2200.669677734375,20077000,0.0,0.0
2022-04-27,2183.2040462853774,2314.1962890625,2165.7384139150945,2314.1962890625,21461500,0.0,0.0
2022-04-28,2296.7307854975024,2375.3261355715613,2287.9979688226067,2349.127685546875,31748600,0.0,0.0
2022-05-09,2366.5930897105823,2410.257168856534,2218.1352206143465,2305.46337890625,23694800,0.0,0.0
2022-05-10,2314.196247882154,2314.196247882154,2148.272743317018,2174.47119140625,44168300,0.0,0.0
2022-05-11,2209.4025127704326,2331.6619403545674,2191.9368802584136,2270.5322265625,26876100,0.0,0.0
2022-05-12,2270.5323037611165,2349.127652737463,2174.4713216789155,2209.402587890625,30854100,0.0,0.0
2022-05-13,2226.8681817000356,2331.66197848592,2200.669732503565,2296.730712890625,21528100,0.0,0.0
2022-05-17,2322.9291793992156,2384.0588946465637,2314.196362935309,2366.59326171875,30986800,0.0,0.0
2022-05-18,2401.524370701617,2436.4556342754586,2235.6008687258686,2261.79931640625,55463200,0.0,0.0
2022-05-19,2261.799524307251,2261.799524307251,2157.005723953247,2235.60107421875,29344000,0.0,0.0
2022-05-20,2235.6008771929824,2541.2494346217104,2235.6008771929824,2488.8525390625,109378600,0.0,0.0
2022-05-23,2532.5168518727437,2576.1809355257224,2392.791784183213,2418.990234375,58165700,0.0,0.0
2022-05-24,2418.990292080966,2462.6543767755684,2357.860573508523,2401.524658203125,46156200,0.0,0.0
2022-05-25,2375.325927734375,2427.722823199104,2340.3946640912222,2375.325927734375,19496900,0.0,0.0
2022-05-27,2392.791559555951,2427.722823199104,2357.860295912799,2375.325927734375,21230700,0.0,0.0
2022-05-30,2462.654280836565,2462.654280836565,2366.5932982507416,2392.791748046875,14143400,0.0,0.0
2022-05-31,2480.119853616998,2523.783935546875,2384.0588733712693,2523.783935546875,51162400,0.0,0.0
2022-06-02,2506.3182838076636,2663.5089775656356,2471.3870185281144,2567.447998046875,79325800,0.0,0.0
2022-06-03,2593.646484375,2689.707465277778,2541.2495857007575,2593.646484375,47083400,0.0,0.0
2022-06-06,2619.8448768028848,2646.0433255709136,2549.9823467548076,2611.112060546875,27831200,0.0,0.0
2022-06-07,2628.577747763357,2750.837177891885,2628.577747763357,2707.173095703125,56015600,0.0,0.0
2022-06-08,2733.37158610026,2742.1044026692707,2602.379337565104,2619.844970703125,32681400,0.0,0.0
2022-06-09,2619.8448768028848,2672.2417743389424,2584.913611778846,2611.112060546875,22433400,0.0,0.0
2022-06-10,2576.180756370086,2611.1120208632396,2453.921330644048,2471.386962890625,40765900,0.0,0.0
2022-06-13,2436.4557549775536,2436.4557549775536,2305.4635100862874,2340.394775390625,41398200,0.0,0.0
2022-06-14,2322.929032269646,2384.058743645163,2270.532136804917,2375.325927734375,28826700,0.0,0.0
2022-06-15,2384.0589189491725,2401.524552055027,2209.402587890625,2209.402587890625,33309900,0.0,0.0
2022-06-16,2253.066650390625,2331.6619986600654,2235.6010174418607,2253.066650390625,25239700,0.0,0.0
2022-06-17,2226.8683149683193,2235.6011318897636,2157.005779596764,2218.135498046875,17222500,0.0,0.0
2022-06-20,2270.532341003418,2270.532341003418,2165.738540649414,2235.60107421875,12826500,0.0,0.0
2022-06-21,2305.46337890625,2331.6618263938212,2253.066483931108,2305.46337890625,22221400,0.0,0.0
2022-06-22,2331.6620364134337,2375.326119492337,2253.066686871408,2279.26513671875,23361700,0.0,0.0
2022-06-23,2322.9293011042078,2322.9293011042078,2183.2042303610974,2218.135498046875,11958500,0.0,0.0
2022-06-24,2218.135347732843,2287.997878370098,2218.135347732843,2226.8681640625,8903100,0.0,0.0
2022-06-27,2253.066670655262,2279.265120314044,2191.9369547847705,2209.402587890625,12210500,0.0,0.0
2022-06-28,2226.8681640625,2244.3337967218135,2191.9368987438725,2226.8681640625,9706900,0.0,0.0
2022-06-29,2218.13527155497,2253.066535673946,2165.738375376506,2174.47119140625,15997900,0.0,0.0
2022-06-30,2139.540012343247,2174.471277850892,2034.7462158203125,2034.7462158203125,29499800,0.0,0.0
2022-07-01,2034.7462174849077,2052.2118502530184,1912.486788108132,1921.2196044921875,34485900,0.0,0.0
2022-07-04,1921.2196905601959,1973.6165912118374,1860.0899731332804,1895.021240234375,36068400,0.0,0.0
2022-07-05,1929.9524107021014,2026.0133904203055,1929.9524107021014,1999.81494140625,31452700,0.0,0.0
2022-07-06,1991.0822395833331,1999.815056423611,1912.4868880208332,1964.8837890625,15083000,0.0,0.0
2022-07-07,1964.8837604353912,1991.0822105745297,1938.6853102962527,1973.6165771484375,6591900,0.0,0.0
2022-07-08,2008.5477666895788,2069.677481327957,1991.0821339357565,2034.7462158203125,14922000,0.0,0.0
2022-07-11,2069.6774429984716,2087.1430754288385,1999.8149132770043,2008.5477294921875,8703000,0.0,0.0
2022-07-12,2043.4790771484375,2122.074426269531,2026.0134440104166,2095.8759765625,15753000,0.0,0.0
2022-07-13,2174.4711883027676,2174.4711883027676,2060.944580078125,2060.944580078125,14800700,0.0,0.0
2022-07-14,2034.7461320262844,2104.608660164526,2017.280499991724,2060.944580078125,9295300,0.0,0.0
2022-07-15,2060.9447743055553,2069.677591145833,1964.8837890624998,1964.8837890625,11241800,0.0,0.0
2022-07-18,1921.2195405505952,2017.2805175781248,1921.2195405505952,2017.280517578125,7026500,0.0,0.0
2022-07-19,1991.0821240637915,2122.0743690679883,1991.0821240637915,2113.341552734375,11951600,0.0,0.0
2022-07-20,2139.5398501800414,2165.738297325103,2113.3414030349795,2122.07421875,8485100,0.0,0.0
2022-07-21,2139.539794921875,2157.005425900829,2104.608532963967,2139.539794921875,6199900,0.0,0.0
2022-07-22,2139.539982722356,2200.6696965144233,2122.0743502103364,2157.005615234375,11230000,0.0,0.0
2022-07-25,2183.203951771041,2253.066478227714,2165.7383201568723,2191.936767578125,19775600,0.0,0.0
2022-07-26,2226.868108014652,2287.9978207836816,2226.868108014652,2244.333740234375,20885100,0.0,0.0
2022-07-27,2296.730656692217,2366.5931861733493,2261.799391951651,2314.1962890625,38905700,0.0,0.0
2022-07-28,2340.3947193287036,2375.325983796296,2287.9978226273147,2357.8603515625,26593600,0.0,0.0
2022-07-29,2384.05901070927,2410.2574613764045,2331.662109375,2331.662109375,17533400,0.0,0.0
2022-08-01,2331.6618481804344,2410.2571913775273,2331.6618481804344,2375.325927734375,19514700,0.0,0.0
2022-08-02,2375.325848801692,2375.325848801692,2270.532061354558,2322.928955078125,19006600,0.0,0.0
2022-08-03,2322.929292485955,2366.59337693118,2287.9980249297755,2331.662109375,9929700,0.0,0.0
2022-08-04,2331.66197848592,2340.3947948847435,2287.9978964918014,2296.730712890625,11154600,0.0,0.0
2022-08-05,2357.8605172608304,2471.387134758574,2314.196433607852,2418.990234375,56995000,0.0,0.0
2022-08-08,2445.1884765625,2488.8525565011164,2427.7228445870537,2445.1884765625,28275100,0.0,0.0
2022-08-09,2471.387019364435,2506.318284655805,2445.1885703959074,2453.92138671875,16657600,0.0,0.0
2022-08-10,2462.654036571755,2541.2493781644707,2462.654036571755,2506.318115234375,25008100,0.0,0.0
2022-08-11,2549.9821938969944,2567.4478253620423,2497.585299501851,2506.318115234375,16748200,0.0,0.0
2022-08-12,2523.783935546875,2532.51675193285,2488.852670002974,2523.783935546875,12763400,0.0,0.0
2022-08-15,2532.5167717732174,2541.249588227608,2453.921423683704,2480.119873046875,23501900,0.0,0.0
2022-08-16,2502.3808166058393,2520.5799498175184,2465.9825501824816,2493.28125,18404300,114.46382,0.0
2022-08-18,2520.580078125,2584.2770476083033,2502.3809439869133,2520.580078125,16506200,0.0,0.0
2022-08-19,2538.7791799991687,2593.376581719581,2538.7791799991687,2566.077880859375,11692600,0.0,0.0
2022-08-22,2584.2769160583944,2584.2769160583944,2484.1816833941607,2493.28125,16477600,0.0,0.0
2022-08-23,2529.6796960965007,2611.575801365812,2502.380994340064,2584.277099609375,20592700,0.0,0.0
2022-08-24,2575.1774162265897,2638.8743841191204,2566.0778493847997,2611.57568359375,14148500,0.0,0.0
2022-08-25,2611.57568359375,2675.2726514862807,2593.37654991017,2611.57568359375,19309500,0.0,0.0
2022-08-26,2611.57568359375,2666.1730846444907,2584.2769830683796,2611.57568359375,17276000,0.0,0.0
2022-08-29,2575.1775407462283,2666.1732135641164,2538.7792716190734,2638.87451171875,14103900,0.0,0.0
2022-08-30,2675.272694905599,2711.6709628634985,2620.67529296875,2620.67529296875,16217100,0.0,0.0
2022-08-31,2620.67525043554,2620.67525043554,2566.0778493847997,2611.57568359375,8197400,0.0,0.0
2022-09-01,2611.5756106032536,2702.571276477932,2611.5756106032536,2647.973876953125,20205500,0.0,0.0
2022-09-02,2675.272705078125,2702.5714061503504,2666.1731380540496,2675.272705078125,12802500,0.0,0.0
2022-09-05,2666.173197494656,2811.7662731257633,2657.073630267712,2793.567138671875,28534800,0.0,0.0
2022-09-06,2857.264126481681,2930.0606647359914,2848.164559199892,2902.761962890625,37977800,0.0,0.0
2022-09-07,2893.662387055711,2902.761954310603,2802.666714506789,2848.16455078125,35060700,0.0,0.0
2022-09-08,2820.865840352708,2839.064974806596,2793.567138671875,2793.567138671875,19819900,0.0,0.0
2022-09-09,2784.467538686899,2848.164508526142,2702.5714346078726,2839.06494140625,30246500,0.0,0.0
2022-09-12,2857.263903332995,2866.363469904119,2775.3678041928774,2802.66650390625,16970300,0.0,0.0
2022-09-13,2793.5670640951566,2829.96533203125,2793.5670640951566,2829.96533203125,11810500,0.0,0.0
2022-09-14,2784.4674552671368,2820.86572265625,2775.367888419859,2820.86572265625,11248700,0.0,0.0
2022-09-15,2839.064950619104,2957.3593235615667,2839.064950619104,2893.662353515625,37741100,0.0,0.0
2022-09-16,2893.6623781682615,2902.7619453952057,2757.1688697640984,2793.567138671875,26996500,0.0,0.0
2022-09-19,2793.5669678540116,2793.5669678540116,2702.5713011486696,2757.168701171875,21903100,0.0,0.0
2022-09-20,2775.3680296201965,2802.6667315508867,2684.372356517895,2693.471923828125,17905600,0.0,0.0
2022-09-21,2702.5713316642195,2729.8700319840605,2638.874364251258,2711.6708984375,18058600,0.0,0.0
2022-09-22,2720.7705282229704,2839.064899015273,2711.670961238947,2829.96533203125,29292100,0.0,0.0
2022-09-23,2820.865713696961,3021.0561837012615,2775.3678796050744,2975.558349609375,55983400,0.0,0.0
2022-09-26,2911.86151262215,2975.5584832107593,2775.3680042179867,2793.567138671875,65411200,0.0,0.0
2022-09-27,2820.865840352708,2848.1645420335403,2748.069302537154,2793.567138671875,24845400,0.0,0.0
2022-09-28,2784.4674326237414,2802.666566170302,2711.6708984375,2711.6708984375,22412800,0.0,0.0
2022-09-29,2748.069165530621,2775.3678658504614,2693.4717648909395,2711.6708984375,20079800,0.0,0.0
2022-09-30,2702.571416015625,2748.069251302083,2647.974013671875,2729.8701171875,16257600,0.0,0.0
2022-10-03,2738.969662191017,2866.3635999673434,2738.969662191017,2829.96533203125,29396600,0.0,0.0
2022-10-04,2866.3635180369915,3039.255285791604,2857.263951313065,3021.05615234375,50683500,0.0,0.0
2022-10-05,3021.05615234375,3112.0518195830196,2993.757452171969,3021.05615234375,34498900,0.0,0.0
2022-10-06,3030.15576171875,3112.0518633868246,3021.056194866742,3030.15576171875,18501900,0.0,0.0
2022-10-07,3030.1557190676767,3048.3548525155306,2984.657885448042,3021.05615234375,14681300,0.0,0.0
2022-10-10,2957.359161376953,2975.5582946777345,2902.761761474609,2911.861328125,17409700,0.0,0.0
2022-10-11,2902.761962890625,2948.259799299569,2884.5628283270476,2902.761962890625,9971400,0.0,0.0
2022-10-12,2902.761962890625,2975.5585011449352,2884.5628283270476,2902.761962890625,16456100,0.0,0.0
2022-10-13,2966.458890710987,2966.458890710987,2866.3636520673645,2893.662353515625,15127700,0.0,0.0
2022-10-14,2911.861359126984,2920.960925874256,2857.2639586433534,2866.363525390625,11058600,0.0,0.0
2022-10-17,2866.363610108192,2884.562744140625,2802.6666409946765,2884.562744140625,13097700,0.0,0.0
2022-10-18,2902.761736188616,2920.960869330864,2802.66650390625,2802.66650390625,16413300,0.0,0.0
2022-10-19,2802.6665889616934,2848.1644231980845,2775.367888419859,2820.86572265625,9800300,0.0,0.0
2022-10-20,2829.9652399168426,2966.458740234375,2829.9652399168426,2966.458740234375,23212600,0.0,0.0
2022-10-21,2966.4587714174454,2966.4587714174454,2911.861370716511,2920.9609375,10492300,0.0,0.0
2022-10-24,2948.259594726562,2948.259594726562,2902.761761474609,2911.861328125,7538300,0.0,0.0
2022-10-25,2920.9610888203874,2920.9610888203874,2829.9654162714655,2848.16455078125,11764700,0.0,0.0
2022-10-26,2857.2640938464506,2975.558467158565,2857.2640938464506,2948.259765625,13224100,0.0,0.0
2022-10-27,2966.458740234375,3011.9565736735526,2939.1600401708683,2966.458740234375,12303400,0.0,0.0
2022-10-28,2966.4587714174454,2993.757471767913,2902.761803933022,2920.9609375,6216100,0.0,0.0
2022-10-31,2939.1600401708683,2984.657873610046,2911.861340107362,2966.458740234375,7293300,0.0,0.0
2022-11-01,2948.2597369025734,2957.359303991779,2775.3679622076693,2784.467529296875,26872300,0.0,0.0
2022-11-02,2793.567164240657,2829.9654334815773,2684.372356517895,2693.471923828125,21822400,0.0,0.0
2022-11-03,2720.770434489738,2766.268267842409,2702.5713011486696,2757.168701171875,9755500,0.0,0.0
2022-11-04,2748.0692085597825,2766.2683423913045,2693.4718070652175,2720.7705078125,8463400,0.0,0.0
2022-11-07,2720.7704461847693,2820.865679990898,2711.670879475121,2811.76611328125,11178700,0.0,0.0
2022-11-08,2757.1689032750414,2775.3680379501243,2720.7706339248757,2748.0693359375,11136600,0.0,0.0
2022-11-09,2702.5713520116506,2729.870052537021,2611.57568359375,2611.57568359375,22045100,0.0,0.0
2022-11-10,2556.9784150427204,2556.9784150427204,2429.58447265625,2429.58447265625,40651300,0.0,0.0
2022-11-11,2429.584313828706,2475.082147421004,2411.385180391787,2447.783447265625,21529100,0.0,0.0
2022-11-14,2456.883025568182,2556.978259943182,2456.883025568182,2502.380859375,15040900,0.0,0.0
2022-11-15,2547.878662109375,2575.177362060547,2529.6795288085937,2547.878662109375,8331800,0.0,0.0
2022-11-16,2602.4762684811826,2611.5758358534945,2538.779296875,2538.779296875,10779500,0.0,0.0
2022-11-17,2520.579962158203,2593.376495361328,2484.1816955566405,2547.878662109375,8876100,0.0,0.0
2022-11-18,2575.177362060547,2584.276928710937,2538.779095458984,2547.878662109375,5270500,0.0,0.0
2022-11-21,2584.2768983004385,2620.675164473684,2566.077765213816,2593.37646484375,9526900,0.0,0.0
2022-11-22,2620.675164473684,2638.8742975603072,2575.1773317571274,2593.37646484375,7939500,0.0,0.0
2022-11-23,2611.575597930373,2638.8742975603072,2593.37646484375,2593.37646484375,6760000,0.0,0.0
2022-11-24,2611.5756409118226,2620.675207604895,2593.3765075256774,2602.47607421875,3821600,0.0,0.0
2022-11-25,2611.575715626385,2611.575715626385,2547.878746952571,2566.077880859375,4134100,0.0,0.0
2022-11-28,2593.3765075256774,2620.675207604895,2575.1773741395323,2602.47607421875,6471000,0.0,0.0
2022-11-29,2638.8744694798875,2638.8744694798875,2620.6753352076125,2629.77490234375,11042400,0.0,0.0
2022-11-30,2638.87451171875,2675.2727808459053,2629.774944436961,2638.87451171875,17705400,0.0,0.0
2022-12-01,2775.368020945582,2802.6667227909484,2629.774944436961,2638.87451171875,64730500,0.0,0.0
2022-12-02,2629.77490234375,2666.1731708883003,2611.5757680714746,2629.77490234375,11918200,0.0,0.0
2022-12-05,2666.1731708883003,2711.6710065689877,2629.77490234375,2629.77490234375,11304800,0.0,0.0
2022-12-06,2657.0736037521624,2675.272738024438,2602.476200935337,2629.77490234375,7929400,0.0,0.0
2022-12-07,2638.8744269476997,2657.0735609266494,2584.2770250108506,2620.67529296875,12549400,0.0,0.0
2022-12-08,2620.6752193921234,2666.1730530621253,2566.0778189881207,2657.073486328125,10508500,0.0,0.0
2022-12-09,2638.8743841191204,2647.9739509609103,2593.37654991017,2611.57568359375,4268600,0.0,0.0
2022-12-12,2611.5756106032536,2675.2725767155284,2593.376477428318,2647.973876953125,7163300,0.0,0.0
2022-12-13,2647.974036616025,2657.0736037521624,2611.5757680714746,2629.77490234375,3733200,0.0,0.0
2022-12-14,2638.874310365657,2693.471709890464,2629.7747437781895,2647.973876953125,6697600,0.0,0.0
2022-12-15,2647.973876953125,2666.1730101280605,2620.6751771907216,2647.973876953125,4470100,0.0,0.0
2022-12-16,2620.6753352076125,2657.0736037521624,2611.5757680714746,2629.77490234375,4049200,0.0,0.0
2022-12-19,2638.874310365657,2666.1730101280605,2638.874310365657,2647.973876953125,5701200,0.0,0.0
2022-12-20,2647.973876953125,2666.1730101280605,2638.874310365657,2647.973876953125,5534800,0.0,0.0
2022-12-21,2657.073486328125,2666.1730530621253,2629.7747861261237,2657.073486328125,4395800,0.0,0.0
2022-12-22,2666.1731708883003,2711.6710065689877,2620.6753352076125,2629.77490234375,11425700,0.0,0.0
2022-12-23,2629.774849533189,2629.774849533189,2566.077880859375,2566.077880859375,8829800,0.0,0.0
2022-12-26,2575.17748053926,2584.2770476083033,2520.580078125,2520.580078125,3621700,0.0,0.0
2022-12-27,2538.7792218211684,2611.575758647582,2538.7792218211684,2575.177490234375,4842800,0.0,0.0
2022-12-28,2584.2770908273383,2584.2770908273383,2502.380985836331,2529.6796875,4754000,0.0,0.0
2022-12-29,2529.679678524242,2538.779245713178,2465.982708201689,2475.082275390625,10208000,0.0,0.0
2022-12-30,2475.0823174221614,2502.3810194525527,2475.0823174221614,2484.181884765625,3749200,0.0,0.0
2023-01-02,2465.982708201689,2511.4805441463695,2465.982708201689,2475.082275390625,2079300,0.0,0.0
2023-01-03,2484.1817680027175,2529.6796025815215,2465.9826341711955,2511.48046875,5993700,0.0,0.0
2023-01-04,2520.579968586621,2538.7791019338165,2393.18603515625,2393.18603515625,14122600,0.0,0.0
2023-01-05,2365.887342003303,2384.086475403328,2229.3938415031125,2238.493408203125,37137800,0.0,0.0
2023-01-06,2183.896164190574,2293.0909724001026,2183.896164190574,2220.29443359375,16155100,0.0,0.0
2023-01-09,2238.4935682953383,2265.79227034772,2165.6970294889857,2220.29443359375,13604700,0.0,0.0
2023-01-10,2220.294327445652,2320.3895635190215,2192.9956266983695,2302.1904296875,11869100,0.0,0.0
2023-01-11,2302.190513939951,2347.6883501838233,2247.593110447304,2320.3896484375,8232200,0.0,0.0
2023-01-12,2274.891718196483,2293.0908519420545,2247.593017578125,2247.593017578125,4324200,0.0,0.0
2023-01-13,2274.8918533325195,2374.9870948791504,2274.8918533325195,2329.4892578125,10739500,0.0,0.0
2023-01-16,2329.489043824701,2338.5886104021415,2274.8916443600597,2283.9912109375,5135400,0.0,0.0
2023-01-17,2247.593110447304,2356.787917432598,2247.593110447304,2320.3896484375,8804100,0.0,0.0
2023-01-18,2347.68839263916,2411.3853645324707,2311.29012298584,2329.4892578125,11963200,0.0,0.0
2023-01-19,2320.3895739698964,2365.8874087536196,2311.290007013152,2356.787841796875,4784800,0.0,0.0
2023-01-20,2365.8873351354564,2402.285601829848,2347.6882017882604,2393.18603515625,7173400,0.0,0.0
2023-01-24,2384.086542667109,2393.186109623854,2356.787841796875,2356.787841796875,6191300,0.0,0.0
2023-01-25,2347.6883073941926,2356.787874477116,2302.1904719795766,2311.2900390625,15130700,0.0,0.0
2023-01-26,2256.692573262448,2256.692573262448,2192.99560546875,2192.99560546875,22827800,0.0,0.0
2023-01-27,2202.0951832141955,2283.9912850692685,2202.0951832141955,2247.593017578125,11071000,0.0,0.0
2023-01-30,2274.8918376985143,2311.290107101691,2220.29443359375,2220.29443359375,10281000,0.0,0.0
2023-01-31,2183.8960386410786,2265.792140090119,2174.7964718134076,2192.99560546875,14488900,0.0,0.0
2023-02-01,2147.4978868500525,2220.2944253873425,2147.4978868500525,2165.697021484375,18156000,0.0,0.0
2023-02-02,2183.8960705773306,2183.8960705773306,2138.3982357736363,2147.497802734375,15702600,0.0,0.0
2023-02-03,2138.3983460817044,2156.597480941974,2056.50223921049,2065.601806640625,23387800,0.0,0.0
2023-02-06,2047.4025453839981,2120.199080330985,2029.2034116472516,2038.302978515625,12182000,0.0,0.0
2023-02-07,2101.9999679306807,2183.8960705773306,2083.800834009203,2147.497802734375,21018700,0.0,0.0
2023-02-08,2165.696893700133,2202.0951608211435,2101.9999262383644,2138.398193359375,10405500,0.0,0.0
2023-02-09,2101.9999147106987,2101.9999147106987,2074.701214519651,2083.80078125,6018500,0.0,0.0
2023-02-10,2047.402539835796,2047.402539835796,2001.9047056172228,2011.0042724609375,18151400,0.0,0.0
2023-02-13,2056.5021122523717,2074.7012459891184,2029.2034116472516,2038.302978515625,7546700,0.0,0.0
2023-02-14,2038.3030627765486,2074.701331754701,2011.004361042934,2056.502197265625,10782900,0.0,0.0
2023-02-15,2065.601679120745,2111.0995134626114,2029.2034116472516,2038.302978515625,14905300,0.0,0.0
2023-02-16,2056.502197265625,2065.6017645101633,2029.2034955320105,2056.502197265625,3780500,0.0,0.0
2023-02-17,2038.30310435022,2083.8009415008946,2029.2035369200853,2065.601806640625,4514900,0.0,0.0
2023-02-20,2065.601717012423,2065.601717012423,2001.9047477653435,2020.1038818359375,19163500,0.0,0.0
2023-02-21,2047.402630021087,2074.701331754701,2020.1039282874724,2056.502197265625,10107500,0.0,0.0
2023-02-22,2083.8008561197917,2101.9999902343748,2029.2034537760417,2047.402587890625,5439500,0.0,0.0
2023-02-23,2065.601722005208,2074.7012890625,2038.3030208333332,2047.402587890625,3662200,0.0,0.0
2023-02-24,2065.601679120745,2074.7012459891184,2038.302978515625,2038.302978515625,5179300,0.0,0.0
2023-02-27,2047.402587890625,2065.601722005208,2038.3030208333332,2047.402587890625,4870000,0.0,0.0
2023-02-28,2047.4025560461955,2120.1990913722825,2029.2034222146738,2092.900390625,20502400,0.0,0.0
2023-03-01,2092.900390625,2111.0995244565215,2074.701256793478,2092.900390625,6814000,0.0,0.0
2023-03-02,2101.9999262383644,2138.398193359375,2074.7012258976065,2138.398193359375,8644700,0.0,0.0
2023-03-03,2165.696893700133,2202.0951608211435,2120.1990597988697,2138.398193359375,19976700,0.0,0.0
2023-03-06,2138.398181632096,2138.398181632096,2056.502081058952,2083.80078125,12412900,0.0,0.0
2023-03-07,2083.8008128574916,2101.9999465942383,2029.2034116472516,2038.302978515625,15894200,0.0,0.0
2023-03-08,2011.0043148006405,2065.601717012423,1983.7056136947494,2020.1038818359375,11787200,0.0,0.0
2023-03-09,2047.4025829418285,2047.4025829418285,1992.8051807300465,2020.1038818359375,10619300,0.0,0.0
2023-03-10,2011.004266861382,2029.2034004981365,1983.70556640625,1983.70556640625,6159700,0.0,0.0
2023-03-13,1983.7056997694108,2074.70137407076,1983.7056997694108,2065.601806640625,12629100,0.0,0.0
2023-03-14,2083.8008459082475,2083.8008459082475,1992.80517578125,1992.80517578125,8727800,0.0,0.0
2023-03-15,1992.805208865727,2011.004343193268,1929.108238719334,1947.307373046875,11388500,0.0,0.0
2023-03-16,1929.1082195621905,1929.1082195621905,1819.913414681312,1838.112548828125,12509400,0.0,0.0
2023-03-17,1838.1125220889137,1910.9090576171875,1838.1125220889137,1910.9090576171875,7767300,0.0,0.0
2023-03-20,1901.80952327077,1938.2077916587273,1856.311687785823,1865.4112548828125,3988600,0.0,0.0
2023-03-21,1883.6103028546413,1883.6103028546413,1847.2120361328125,1847.2120361328125,4864100,0.0,0.0
2023-03-24,1847.2120786180683,1901.8094799565333,1838.112511728324,1856.3116455078125,9029800,0.0,0.0
2023-03-27,1874.510784646739,1938.2077530570652,1874.510784646739,1883.6103515625,8102500,0.0,0.0
2023-03-28,1920.0086490885417,2074.7012890625,1920.0086490885417,2047.402587890625,25572300,0.0,0.0
2023-03-29,2074.701276794938,2220.294348850723,2074.701276794938,2202.09521484375,37387100,0.0,0.0
2023-03-30,2220.294382087289,2238.493516366693,2147.4978449696728,2156.597412109375,16233300,0.0,0.0
2023-03-31,2165.6969049857366,2229.393872779435,2147.4977713303942,2192.99560546875,14095500,0.0,0.0
2023-04-03,2220.29443359375,2265.79227034772,2211.194866242956,2220.29443359375,15728000,0.0,0.0
2023-04-04,2283.9913707564633,2320.38963961314,2256.6926691139556,2265.792236328125,19387300,0.0,0.0
2023-04-05,2247.5931510925293,2338.58882522583,2229.394016265869,2329.4892578125,17672600,0.0,0.0
2023-04-06,2311.2900390625,2356.787874477116,2311.2900390625,2311.2900390625,14316500,0.0,0.0
2023-04-10,2311.2899856876265,2329.4891194331985,2238.493450705339,2247.593017578125,9630500,0.0,0.0
2023-04-11,2247.592944627739,2320.389477247261,2247.592944627739,2283.9912109375,6451700,0.0,0.0
2023-04-12,2283.9913378137303,2320.389606145423,2274.891770730807,2311.2900390625,6539600,0.0,0.0
2023-04-13,2329.4891203703705,2456.883056640625,2311.289986617477,2456.883056640625,16701800,0.0,0.0
